year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2014,1788,Succeed Agents Limited,"Moral Well Co., Ltd.",1,薩摩亞,0,1,0,0,0,上櫃,G1788,NA,NA,NA,NA,NA,NA
2014,1788,杏昌生技股份有限公司,Succeed Agents Limited,1,英屬維京群島,1,1,0,0,0,上櫃,G1788,23161816,NA,NA,NA,NA,NA
2014,1788,"Moral Well Co., Ltd.",台昌國際貿易(上海)有限公司,1,china,0,1,0,1,0,上櫃,G1788,NA,NA,NA,NA,NA,NA
2014,1788,杏昌生技股份有限公司,宏醫實業股份有限公司,1,台灣,1,1,0,0,0,上櫃,G1788,23161816,16961947,NA,NA,NA,NA
2014,1788,杏華投資股份有限公司,杏合生醫股份有限公司,0.4,台灣,0,0,1,0,0,上櫃,G1788,53956833,54028912,NA,NA,NA,NA
2014,1788,杏昌投資股份有限公司,杏昌生技股份有限公司,NA,NA,0,0,0,0,1,上櫃,G1788,16156675,23161816,NA,NA,NA,NA
2014,1788,杏合生醫股份有限公司,杏昱精密股份有限公司,0.51,台灣,0,0,1,0,0,上櫃,G1788,54028912,54315029,NA,NA,NA,NA
2014,1788,杏昌生技股份有限公司,杏華生技股份有限公司,0.755,台灣,1,1,0,0,0,上櫃,G1788,23161816,53739576,NA,NA,NA,NA
2014,1788,杏昌生技股份有限公司,杏華投資股份有限公司,1,台灣,1,1,0,0,0,上櫃,G1788,23161816,53956833,NA,NA,NA,NA
2014,1788,杏昌生技股份有限公司,杏福健康事業股份有限公司,1,台灣,1,1,0,0,0,上櫃,G1788,23161816,24741378,NA,NA,NA,NA
2014,1788,台昌國際貿易(上海)有限公司,深圳市杏昌醫療器械有限公司,1,china,0,1,0,1,0,上櫃,G1788,NA,NA,NA,NA,NA,NA
2014,1788,杏華生技股份有限公司,赫華股份有限公司,1,台灣,0,0,1,0,0,上櫃,G1788,53739576,23318492,NA,NA,NA,NA
