year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2013,4103,Cathay Holdings Corporation,BEST International Corporation,0,不明,0,1,0,0,0,上櫃,G4103,NA,NA,NA,NA,NA,NA
2013,4103,Microlife Health Solutions Inc.,Biddeford Blankets Limited Liability Corporation,1,美國,0,1,0,0,0,上櫃,G4103,NA,NA,NA,NA,NA,NA
2013,4103,Procare Investments Pte. Ltd.,Biddeford Subic Corporation,1,菲律賓,0,1,0,0,0,上櫃,G4103,NA,NA,NA,NA,NA,NA
2013,4103,百略醫學科技股份有限公司,Cathay Holdings Corporation,1,開曼群島,1,1,0,0,0,上櫃,G4103,04822871,NA,NA,NA,NA,NA
2013,4103,Cathay Holdings Corporation,Cathay International Corporation,1,開曼群島,0,0,1,0,0,上櫃,G4103,NA,NA,NA,NA,NA,NA
2013,4103,Microlife Health Solutions Inc.,iCare Health Monitoring Inc.,0,不明,0,1,0,0,0,上櫃,G4103,NA,NA,NA,NA,NA,NA
2013,4103,Microlife European Holding AG,Lifeware Rheintal AG,1,瑞士,0,1,0,0,0,上櫃,G4103,NA,NA,NA,NA,NA,NA
2013,4103,百略醫學科技股份有限公司,Malacca International Corporation,1,英屬維京群島,1,1,0,0,0,上櫃,G4103,04822871,NA,NA,NA,NA,NA
2013,4103,Microlife European Holding AG,Microlife AG,1,瑞士,0,1,0,0,0,上櫃,G4103,NA,NA,NA,NA,NA,NA
2013,4103,Cathay Holdings Corporation,Microlife American Trading Corporation,1,開曼群島,0,1,0,0,0,上櫃,G4103,NA,NA,NA,NA,NA,NA
2013,4103,百略醫學科技股份有限公司,Microlife European Holding AG,0.9995,瑞士,1,1,0,0,0,上櫃,G4103,04822871,NA,NA,NA,NA,NA
2013,4103,Microlife European Holding AG,Microlife France SA,1,法國,0,1,0,0,0,上櫃,G4103,NA,NA,NA,NA,NA,NA
2013,4103,Microlife European Holding AG,Microlife Health Management Ltd. UK,1,英國,0,1,0,0,0,上櫃,G4103,NA,NA,NA,NA,NA,NA
2013,4103,Malacca International Corporation,Microlife Health Solutions Inc.,1,美國,0,1,0,0,0,上櫃,G4103,NA,NA,NA,NA,NA,NA
2013,4103,Microlife Health Solutions Inc.,Microlife Medical Home Solutions Inc.,1,美國,0,1,0,0,0,上櫃,G4103,NA,NA,NA,NA,NA,NA
2013,4103,Microlife Health Solutions Inc.,Microlife USA Inc.,1,美國,0,1,0,0,0,上櫃,G4103,NA,NA,NA,NA,NA,NA
2013,4103,Microlife European Holding AG,Microlife Watch BP AG,0.99,瑞士,0,1,0,0,0,上櫃,G4103,NA,NA,NA,NA,NA,NA
2013,4103,Microlife Watch BP AG,Microlife Watch BP GmbH,1,德國,0,1,0,0,0,上櫃,G4103,NA,NA,NA,NA,NA,NA
2013,4103,Microlife European Holding AG,Microlife Watch BP Solutions BV,1,荷蘭,0,1,0,0,0,上櫃,G4103,NA,NA,NA,NA,NA,NA
2013,4103,Microlife European Holding AG,Microlife Intellectual Property AG,0.05,瑞士,0,0,1,0,0,上櫃,G4103,NA,NA,NA,NA,NA,NA
2013,4103,百略醫學科技股份有限公司,Microlife Intellectual Property AG,0.95,瑞士,1,0,1,0,0,上櫃,G4103,04822871,NA,NA,NA,NA,NA
2013,4103,Cathay Holdings Corporation,Microlife Service AG,1,瑞士,0,0,1,0,0,上櫃,G4103,NA,NA,NA,NA,NA,NA
2013,4103,百略醫學科技股份有限公司,Procare Investments Pte. Ltd.,1,新加坡,1,1,0,0,0,上櫃,G4103,04822871,NA,NA,NA,NA,NA
2013,4103,Microlife European Holding AG,UAB Microlife Vilnius,1,立陶宛,0,1,0,0,0,上櫃,G4103,NA,NA,NA,NA,NA,NA
2013,4103,華略電子(深圳)有限公司,一祥國際貿易(上海)有限公司,1,china,0,1,0,1,0,上櫃,G4103,NA,NA,NA,NA,NA,NA
2013,4103,英屬蓋曼群島商厚生控股股份有限,百略醫學科技股份有限公司,NA,NA,0,0,0,0,1,上櫃,G4103,NA,04822871,NA,NA,NA,NA
2013,4103,唯和投資股份有限公司,百略醫學科技股份有限公司,NA,NA,0,0,0,0,1,上櫃,G4103,89945950,04822871,NA,NA,NA,NA
2013,4103,Procare Investments Pte. Ltd.,宏國源塑膠(深圳)有限公司,1,china,0,1,0,1,0,上櫃,G4103,NA,NA,NA,NA,NA,NA
2013,4103,Procare Investments Pte. Ltd.,宏國電子(深圳)有限公司,1,china,0,1,0,1,0,上櫃,G4103,NA,NA,NA,NA,NA,NA
2013,4103,百略醫學科技股份有限公司,展略健康智匯股份有限公司,1,台灣,1,1,0,0,0,上櫃,G4103,04822871,84451513,NA,NA,NA,NA
2013,4103,Procare Investments Pte. Ltd.,華略電子(深圳)有限公司,1,china,0,1,0,1,0,上櫃,G4103,NA,NA,NA,NA,NA,NA
2013,4103,百略醫學科技股份有限公司,華楷生醫科技股份有限公司,1,台灣,1,1,0,0,0,上櫃,G4103,04822871,53349129,NA,NA,NA,NA
2013,4103,百略醫學科技股份有限公司,熱情豆行動樂活科技股份有限公司,0.25,台灣,1,1,0,0,0,上櫃,G4103,04822871,53540553,NA,NA,NA,NA
2013,4103,Procare Investments Pte. Ltd.,鴻邦電子(深圳)有限公司,1,china,0,1,0,1,0,上櫃,G4103,NA,NA,NA,NA,NA,NA
