year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,1795,Alvogen Korea Holdings Ltd.,"Alvogen Korea Co., Ltd.",0.82,不明,0,1,0,0,0,上櫃,G1795,NA,NA,NA,NA,NA,NA
2016,1795,美時化學製藥股份有限公司,Alvogen Korea Holdings Ltd.,1,南韓,1,1,0,0,0,上櫃,G1795,11456110,NA,NA,NA,NA,NA
2016,1795,美時化學製藥股份有限公司,Alvogen Pharma India Pvt Ltd.,0.98,印度,1,1,0,0,0,上櫃,G1795,11456110,NA,NA,NA,NA,NA
2016,1795,"Alvogen Korea Co., Ltd.","Dream Pharmaceutical Co., Ltd.",0,不明,0,1,0,0,0,上櫃,G1795,NA,NA,NA,NA,NA,NA
2016,1795,美時化學製藥股份有限公司,Lotus International Pte. Ltd.,1,新加坡,1,1,0,0,0,上櫃,G1795,11456110,NA,NA,NA,NA,NA
2016,1795,美時化學製藥股份有限公司,"Lotus Lab, Ltd.",1,英國,1,1,0,0,0,上櫃,G1795,11456110,NA,NA,NA,NA,NA
2016,1795,美時化學製藥股份有限公司,"Lotus Pharmaceutical, HK Inc.",1,香港,1,1,0,0,0,上櫃,G1795,11456110,NA,NA,NA,NA,NA
2016,1795,Alvogen Pharma India Pvt Ltd.,Norwich Clinical Services Private Limited,1,印度,0,1,0,0,0,上櫃,G1795,NA,NA,NA,NA,NA,NA
2016,1795,美時化學製藥股份有限公司,台灣艾威群股份有限公司,1,台灣,1,1,0,0,0,上櫃,G1795,11456110,53339500,NA,NA,NA,NA
2016,1795,美時化學製藥股份有限公司,恆康生技醫藥股份有限公司,0.3369,台灣,1,0,1,0,0,上櫃,G1795,11456110,27354666,NA,NA,NA,NA
2016,1795,香港商ALVOGEN EMERGING MARKETS HOLDINGS LIMITED,美時化學製藥股份有限公司,NA,NA,0,0,0,0,1,上櫃,G1795,NA,11456110,NA,NA,NA,NA
2016,1795,美時化學製藥股份有限公司,美喬生技有限公司,1,台灣,1,1,0,0,0,上櫃,G1795,11456110,54181719,NA,NA,NA,NA
2016,1795,Lotus International Pte. Ltd.,樂特仕生物科技諮詢(上海)有限公司,1,china,0,1,0,1,0,上櫃,G1795,NA,NA,NA,NA,NA,NA
