year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2014,4175,杏一醫療用品股份有限公司,ABOVE ADVANCE LIMITED,1,薩摩亞,1,1,0,0,0,上櫃,G4175,86649006,NA,NA,NA,NA,NA
2014,4175,ABOVE ADVANCE LIMITED,CAYMAN MEDFIRST GROUP LIMITED,1,開曼群島,0,1,0,0,0,上櫃,G4175,NA,NA,NA,NA,NA,NA
2014,4175,杏一醫療用品股份有限公司,上海杏一醫療用品貿易有限公司,0.1828,china,1,1,0,1,0,上櫃,G4175,86649006,NA,NA,NA,NA,NA
2014,4175,CAYMAN MEDFIRST GROUP LIMITED,上海杏一醫療用品貿易有限公司,0.8172,china,0,1,0,0,0,上櫃,G4175,NA,NA,NA,NA,NA,NA
2014,4175,上海杏一醫療用品貿易有限公司,上海恩谷醫療器械有限公司,1,china,0,1,0,1,0,上櫃,G4175,NA,NA,NA,NA,NA,NA
2014,4175,杏一醫療用品股份有限公司,多寧生技股份有限公司,0.5,台灣,1,1,0,0,0,上櫃,G4175,86649006,53836726,NA,NA,NA,NA
2014,4175,麗德投資有限公司,杏一醫療用品股份有限公司,NA,NA,0,0,0,0,1,上櫃,G4175,28776432,86649006,NA,NA,NA,NA
2014,4175,上海杏一醫療用品貿易有限公司,杭州恩谷醫療用品有限公司,1,china,0,1,0,1,0,上櫃,G4175,NA,NA,NA,NA,NA,NA
2014,4175,杏一醫療用品股份有限公司,南京杏一醫療用品有限公司,0.1146,china,1,1,0,1,0,上櫃,G4175,86649006,NA,NA,NA,NA,NA
2014,4175,CAYMAN MEDFIRST GROUP LIMITED,南京杏一醫療用品有限公司,0.8281,china,0,1,0,0,0,上櫃,G4175,NA,NA,NA,NA,NA,NA
2014,4175,福建杏一醫療用品貿易有限公司,南京杏一醫療用品有限公司,0.0573,china,0,1,0,0,0,上櫃,G4175,NA,NA,NA,NA,NA,NA
2014,4175,杏一醫療用品股份有限公司,福建杏一醫療用品貿易有限公司,1,china,1,1,0,1,0,上櫃,G4175,86649006,NA,NA,NA,NA,NA
2014,4175,杏一醫療用品股份有限公司,精贊生技股份有限公司,1,台灣,1,1,0,0,0,上櫃,G4175,86649006,53842500,NA,NA,NA,NA
