year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,6550,北極星藥業集團股份有限公司,DesigneRx Europe Limited,1,英國,1,1,0,0,0,興櫃,G6550,24792045,NA,NA,NA,NA,NA
2016,6550,TDW Group,"DesigneRx Pharmaceuticals, Inc.",1,美國,0,1,0,0,0,興櫃,G6550,NA,NA,NA,NA,NA,NA
2016,6550,北極星藥業集團股份有限公司,Polaris Group Korea Limited,1,南韓,1,1,0,0,0,興櫃,G6550,24792045,NA,NA,NA,NA,NA
2016,6550,北極星藥業集團股份有限公司,"Polaris Pharmaceuticals, Inc.",1,美國,1,1,0,0,0,興櫃,G6550,24792045,NA,NA,NA,NA,NA
2016,6550,北極星藥業集團股份有限公司,TDW Group,1,開曼群島,1,1,0,0,0,興櫃,G6550,24792045,NA,NA,NA,NA,NA
2016,6550,TDW Group,TDW HK Limited,1,香港,0,1,0,0,0,興櫃,G6550,NA,NA,NA,NA,NA,NA
2016,6550,Moral Star International Limited,北極星藥業集團股份有限公司,NA,NA,0,0,0,0,1,興櫃,G6550,NA,24792045,NA,NA,NA,NA
2016,6550,Saif Partners IV.L.P.,北極星藥業集團股份有限公司,NA,NA,0,0,0,0,1,興櫃,G6550,NA,24792045,NA,NA,NA,NA
2016,6550,TDW HK Limited,迪瑞生物醫藥科技(上海)有限公司,1,china,0,1,0,1,0,興櫃,G6550,NA,NA,NA,NA,NA,NA
2016,6550,TDW HK Limited,迪瑞藥業(成都)有限公司,1,china,0,1,0,1,0,興櫃,G6550,NA,NA,NA,NA,NA,NA
2016,6550,TDW Group,瑞華新藥研發股份有限公司,1,台灣,0,1,0,0,0,興櫃,G6550,NA,80173496,NA,NA,NA,NA
