year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,8497,Art-Deco Expo Limited,"Art-Deco Design International Co., Ltd",1,薩摩亞,0,1,0,0,0,興櫃,G8497,NA,NA,NA,NA,NA,NA
2016,8497,光洋波斯特國際展覽股份有限公司,Art-Deco Expo Limited,1,薩摩亞,0,1,0,0,0,興櫃,G8497,13081618,NA,NA,NA,NA,NA
2016,8497,聯廣傳播股份有限公司,二零零八傳媒行銷股份有限公司,1,台灣,1,1,0,0,0,興櫃,G8497,11330555,24318793,NA,NA,NA,NA
2016,8497,"Art-Deco Design International Co., Ltd",上海歐特克展覽有限公司,1,china,0,1,0,1,0,興櫃,G8497,NA,NA,NA,NA,NA,NA
2016,8497,聯廣傳播股份有限公司,光洋波斯特國際展覽股份有限公司,0.7,台灣,1,1,0,0,0,興櫃,G8497,11330555,13081618,NA,NA,NA,NA
2016,8497,光洋波斯特國際展覽股份有限公司,亞德克國際展覽股份有限公司,1,台灣,0,1,0,0,0,興櫃,G8497,13081618,53923756,NA,NA,NA,NA
2016,8497,聯太國際公關顧問股份有限公司,聯一公關顧問股份有限公司,1,台灣,0,1,0,0,0,興櫃,G8497,27357039,27522930,NA,NA,NA,NA
2016,8497,聯廣傳播股份有限公司,聯太國際公關顧問股份有限公司,1,台灣,1,1,0,0,0,興櫃,G8497,11330555,27357039,NA,NA,NA,NA
2016,8497,聯廣傳播股份有限公司,聯眾廣告股份有限公司,1,台灣,1,1,0,0,0,興櫃,G8497,11330555,22180391,NA,NA,NA,NA
2016,8497,聯廣傳播股份有限公司,聯勤公關顧問股份有限公司,1,台灣,1,1,0,0,0,興櫃,G8497,11330555,25112988,NA,NA,NA,NA
2016,8497,聯廣傳播股份有限公司,聯準行銷顧問股份有限公司,1,台灣,1,1,0,0,0,興櫃,G8497,11330555,80185021,NA,NA,NA,NA
2016,8497,永安國際管理顧問有限公司,聯廣傳播股份有限公司,NA,NA,0,0,0,0,1,興櫃,G8497,53351601,11330555,NA,NA,NA,NA
2016,8497,愛說話股份有限公司,聯廣傳播股份有限公司,NA,NA,0,0,0,0,1,興櫃,G8497,28221996,11330555,NA,NA,NA,NA
2016,8497,廣利美股份有限公司,聯廣傳播股份有限公司,NA,NA,0,0,0,0,1,興櫃,G8497,42656275,11330555,NA,NA,NA,NA
2016,8497,聯廣傳播股份有限公司,聯廣廣告(北京)有限公司,1,china,1,1,0,1,0,興櫃,G8497,11330555,NA,NA,NA,NA,NA
2016,8497,聯廣傳播股份有限公司,聯樂數位行銷股份有限公司,1,台灣,1,1,0,0,0,興櫃,G8497,11330555,24499648,NA,NA,NA,NA
