year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,4144,英屬開曼群島商康聯控股有限公司,Central Chief Limited,1,英屬維京群島,1,0,1,0,0,上市,G4144,NA,NA,NA,NA,NA,NA
2016,4144,香港康聯藥業有限公司,上海國創醫藥有限公司,1,china,0,1,0,1,0,上市,G4144,NA,NA,NA,NA,NA,NA
2016,4144,賽舌爾商精創有限公司,合肥市國禎醫藥銷售有限公司,1,china,0,1,0,1,0,上市,G4144,NA,NA,NA,NA,NA,NA
2016,4144,Central Chief Limited,香港康聯藥業有限公司,1,香港,0,1,0,0,0,上市,G4144,NA,NA,NA,NA,NA,NA
2016,4144,賽舌爾商祥日集團有限公司,海南全原醫藥有限公司,1,china,0,1,0,1,0,上市,G4144,NA,NA,NA,NA,NA,NA
2016,4144,Central Chief Limited,勝群藥業股份有限公司,0.555,台灣,0,1,0,0,0,上市,G4144,NA,25101645,NA,NA,NA,NA
2016,4144,上海國創醫藥有限公司,黑龍江省同澤醫藥有限公司,1,china,0,1,0,1,0,上市,G4144,NA,NA,NA,NA,NA,NA
2016,4144,Central Chief Limited,臺灣泰格國際醫藥股份有限公司,0.25,台灣,0,0,1,0,0,上市,G4144,NA,53745465,NA,NA,NA,NA
2016,4144,Central Chief Limited,賽舌爾商祥日集團有限公司,0.6,塞席爾,0,1,0,0,0,上市,G4144,NA,NA,NA,NA,NA,NA
2016,4144,Central Chief Limited,賽舌爾商精創有限公司,0.6,塞席爾,0,1,0,0,0,上市,G4144,NA,NA,NA,NA,NA,NA
2016,4144,Central Chief Limited,鴻君科技股份有限公司,0.1846,台灣,0,0,1,0,0,上市,G4144,NA,28816624,NA,NA,NA,NA
2016,4144,上海國創醫藥有限公司,蘇州微清醫療器械有限公司,0.16,china,0,0,0,1,0,上市,G4144,NA,NA,8,NA,NA,NA
2016,4144,Central Chief Limited,讚賀生醫股份有限公司,0.4,台灣,0,0,1,0,0,上市,G4144,NA,54671194,NA,NA,NA,NA
