year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2014,4431,敏成股份有限公司,上海敏弘無紡布科技有限公司,0,china,1,1,0,1,0,興櫃,G4431,23883150,NA,NA,NA,NA,NA
2014,4431,盛弘醫藥股份有限公司,敏成股份有限公司,NA,NA,0,0,0,0,1,興櫃,G4431,80563852,23883150,NA,NA,NA,NA
2014,4431,敏成股份有限公司,緁邦科技股份有限公司,0.8,台灣,1,1,0,0,0,興櫃,G4431,23883150,53291371,NA,NA,NA,NA
2014,8403,亞太健康股份有限公司,十陸股份有限公司,0.2005,台灣,0,0,1,0,0,上櫃,G4431,29049713,89798107,NA,NA,NA,NA
2014,8403,盛弘醫藥股份有限公司,上海敏弘無紡布科技有限公司,1,不明,1,1,0,0,0,上櫃,G4431,80563852,NA,NA,NA,NA,NA
2014,8403,盛弘醫藥股份有限公司,中原醫管股份有限公司,1,台灣,1,1,0,0,0,上櫃,G4431,80563852,27842096,NA,NA,NA,NA
2014,8403,智能醫學科技股份有限公司,可信科技股份有限公司,0.6319,台灣,0,1,0,0,0,上櫃,G4431,28668383,53453282,NA,NA,NA,NA
2014,8403,中原醫管股份有限公司,医云健康科技股份有限公司,1,台灣,0,1,0,0,0,上櫃,G4431,27842096,53993725,NA,NA,NA,NA
2014,8403,盛弘醫藥股份有限公司,亞太健康股份有限公司,0.9422,台灣,1,1,0,0,0,上櫃,G4431,80563852,29049713,NA,NA,NA,NA
2014,8403,瑪科隆股份有限公司,東潁生技股份有限公司,0.4004,台灣,0,0,1,0,0,上櫃,G4431,86210342,53741974,NA,NA,NA,NA
2014,8403,盛弘醫藥(香港)有限公司,敏盛(天津)投資管理有限公司,1,china,0,1,0,1,0,上櫃,G4431,NA,NA,NA,NA,NA,NA
2014,8403,盛弘醫藥(香港)有限公司,敏盛怡仁(北京)醫療投資顧問有限公司,1,china,0,1,0,1,0,上櫃,G4431,NA,NA,NA,NA,NA,NA
2014,8403,盛弘醫藥股份有限公司,盛弘醫藥(香港)有限公司,1,香港,1,1,0,0,0,上櫃,G4431,80563852,NA,NA,NA,NA,NA
2014,8403,敏盛醫控股份有限公司,盛弘醫藥股份有限公司,NA,NA,0,0,0,0,1,上櫃,G4431,97175440,80563852,NA,NA,NA,NA
2014,8403,中華開發創業投資股份有限公司,盛弘醫藥股份有限公司,NA,NA,0,0,0,0,1,上櫃,G4431,80328870,80563852,NA,NA,NA,1
2014,8403,啟鼎創業投資股份有限公司,盛弘醫藥股份有限公司,NA,NA,0,0,0,0,1,上櫃,G4431,27259121,80563852,NA,NA,NA,NA
2014,8403,楊征投資股份有限公司,盛弘醫藥股份有限公司,NA,NA,0,0,0,0,1,上櫃,G4431,24259416,80563852,NA,NA,NA,NA
2014,8403,盛弘醫藥股份有限公司,博輝生物科技股份有限公司,0.25,台灣,1,0,1,0,0,上櫃,G4431,80563852,53925966,NA,NA,NA,NA
2014,8403,盛弘醫藥股份有限公司,智能醫學科技股份有限公司,0.8543,台灣,1,1,0,0,0,上櫃,G4431,80563852,28668383,NA,NA,NA,NA
2014,8403,盛弘醫藥股份有限公司,瑪科隆股份有限公司,0.6,台灣,1,1,0,0,0,上櫃,G4431,80563852,86210342,NA,NA,NA,NA
