year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2015,2439,美律實業股份有限公司,DANNY DYNAMICS LIMITED,1,英屬維京群島,1,1,0,0,0,上市,G2439,52375605,NA,NA,NA,NA,NA
2015,2439,"MERRY HEALTHCARE CO., LTD.","FULINGCARE CO., LTD",1,薩摩亞,0,0,1,0,0,上市,G2439,NA,NA,NA,NA,NA,NA
2015,2439,美律實業股份有限公司,"MERRY ELECTRONICS (HK) CO., LTD.",1,香港,1,0,1,0,0,上市,G2439,52375605,NA,NA,NA,NA,NA
2015,2439,美律實業股份有限公司,MERRY ELECTRONICS (SINGAPORE) PTE. LTD.,1,新加坡,1,0,1,0,0,上市,G2439,52375605,NA,NA,NA,NA,NA
2015,2439,美律實業股份有限公司,"MERRY ELECTRONICS (THAILAND) CO., LTD.",0.9999,泰國,1,0,1,0,0,上市,G2439,52375605,NA,NA,NA,NA,NA
2015,2439,美律實業股份有限公司,"MERRY ELECTRONICS (U.S.A.) CO., LTD.",0.999,美國,1,0,1,0,0,上市,G2439,52375605,NA,NA,NA,NA,NA
2015,2439,美律實業股份有限公司,MERRY ELECTRONICS(SINGAPORE) PTE. LTD.,1,不明,1,1,0,0,0,上市,G2439,52375605,NA,NA,NA,NA,NA
2015,2439,美律實業股份有限公司,"MERRY ELECTRONICS(THAILAND) CO., LTD",0.9999,不明,1,1,0,0,0,上市,G2439,52375605,NA,NA,NA,NA,NA
2015,2439,美律實業股份有限公司,"MERRY ELECTRONICS(U.S.A.) CO., LTD",0.999,不明,1,1,0,0,0,上市,G2439,52375605,NA,NA,NA,NA,NA
2015,2439,"MERRY HEALTHCARE CO., LTD.","MERRY FULING CO., LTD.",0.75,不明,0,1,0,0,0,上市,G2439,NA,NA,NA,NA,NA,NA
2015,2439,美律實業股份有限公司,"MERRY HEALTHCARE CO., LTD.",1,開曼群島,1,1,0,0,0,上市,G2439,52375605,NA,NA,NA,NA,NA
2015,2439,DANNY DYNAMICS LIMITED,MERRYTECH (HK) CO. LTD.,1,香港,0,0,1,0,0,上市,G2439,NA,NA,NA,NA,NA,NA
2015,2439,"MERRY HEALTHCARE CO., LTD.","MERRYTECH FULING CO., LTD.",0.75,薩摩亞,0,0,1,0,0,上市,G2439,NA,NA,NA,NA,NA,NA
2015,2439,美律實業股份有限公司,"SUNSHINE ELECTRONICS (HK) CO., LTD.",0,香港,1,0,1,0,0,上市,G2439,52375605,NA,NA,NA,NA,NA
2015,2439,DANNY DYNAMICS LIMITED,Universal Capital Investment Limited,1,模里西斯,0,1,0,0,0,上市,G2439,NA,NA,NA,NA,NA,NA
2015,2439,"SUNSHINE ELECTRONICS (HK) CO., LTD.",日當電器(深圳)有限公司,0,china,0,1,0,1,0,上市,G2439,NA,NA,NA,NA,NA,NA
2015,2439,"MERRY ELECTRONICS (HK) CO., LTD.",百祥電線電纜(深圳)有限公司,0.1833,china,0,0,0,1,0,上市,G2439,NA,NA,NA,NA,NA,NA
2015,2439,美特科技(蘇州)有限公司,東莞廣曜塑膠有限公司,0.3,china,0,0,0,1,0,上市,G2439,NA,NA,NA,NA,NA,NA
2015,2439,"MERRY ELECTRONICS (HK) CO., LTD.",美律電子(上海)有限公司,1,china,0,1,0,1,0,上市,G2439,NA,NA,NA,NA,NA,NA
2015,2439,MERRYTECH (HK) CO. LTD.,美律電子(河北)有限公司,0,china,0,1,0,0,0,上市,G2439,NA,NA,NA,NA,NA,NA
2015,2439,"MERRY ELECTRONICS (HK) CO., LTD.",美律電子(深圳)有限公司,1,china,0,1,0,1,0,上市,G2439,NA,NA,NA,NA,NA,NA
2015,2439,"MERRY ELECTRONICS (HK) CO., LTD.",美律電子(惠州)有限公司,1,china,0,1,0,1,0,上市,G2439,NA,NA,NA,NA,NA,NA
2015,2439,MERRYTECH (HK) CO. LTD.,美特科技(蘇州)有限公司,1,china,0,1,0,1,0,上市,G2439,NA,NA,NA,NA,NA,NA
2015,2439,美律實業股份有限公司,陸合企業股份有限公司,0.3091,台灣,1,0,1,0,0,上市,G2439,52375605,23787950,NA,NA,NA,NA
2015,2439,"FULINGCARE CO., LTD",富立康泰醫療科技(蘇州)有限公司,1,china,0,1,0,1,0,上市,G2439,NA,NA,NA,NA,NA,NA
