year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,4115,善德生化科技股份有限公司,"Greatec Co., Ltd.",1,塞席爾,1,1,0,0,0,公開發行,G4115,16549813,NA,NA,NA,NA,NA
2016,4115,善德生化科技股份有限公司,Max Wise International Corp.,1,聖文森島,1,1,0,0,0,公開發行,G4115,16549813,NA,NA,NA,NA,NA
2016,4115,善德生化科技股份有限公司,Renax,0.004,泰國,1,0,1,0,0,公開發行,G4115,16549813,NA,NA,NA,NA,NA
2016,4115,善德生化科技股份有限公司,Sunder Medical,0.0049,馬來西亞,1,0,1,0,0,公開發行,G4115,16549813,NA,NA,NA,NA,NA
2016,4115,善德生化科技股份有限公司,"Sunder Tech. Co., Ltd.",1,塞席爾,1,1,0,0,0,公開發行,G4115,16549813,NA,NA,NA,NA,NA
2016,4115,Max Wise International Corp.,天津舒好醫用器材技術有限公司,0,china,0,1,0,1,0,公開發行,G4115,NA,NA,NA,NA,NA,NA
2016,4115,"Sunder Tech. Co., Ltd.",江蘇松德生物科技有限公司,1,china,0,1,0,1,0,公開發行,G4115,NA,NA,NA,NA,NA,NA
2016,4115,再投資大陸公司,阿法萊諾公司,0.408,china,0,0,0,1,0,公開發行,G4115,NA,NA,11,NA,NA,NA
2016,4115,善德生化科技股份有限公司,美德國際行銷股份有限公司,1,台灣,1,1,0,0,0,公開發行,G4115,16549813,54755807,NA,NA,NA,NA
2016,4115,長菁國際開發股份有限公司,善德生化科技股份有限公司,NA,NA,0,0,0,0,1,公開發行,G4115,25151715,16549813,NA,NA,NA,NA
2016,4115,華陽中小企業開發股份有限公司,善德生化科技股份有限公司,NA,NA,0,0,0,0,1,公開發行,G4115,84705713,16549813,NA,NA,NA,NA
2016,4115,寄生股份有限公司,善德生化科技股份有限公司,NA,NA,0,0,0,0,1,公開發行,G4115,12808113,16549813,NA,NA,NA,NA
2016,4115,寶島光學科技股份有限公司,善德生化科技股份有限公司,NA,NA,0,0,0,0,1,公開發行,G4115,23530966,16549813,NA,NA,NA,NA
2016,4115,善德生化科技股份有限公司,聯讚精密股份有限公司,1,台灣,1,1,0,0,0,公開發行,G4115,16549813,42677905,NA,NA,NA,NA
