year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,4721,美琪瑪國際股份有限公司,"Catalyst Development Co., Ltd.",1,英屬維京群島,0,1,0,0,0,上櫃,G4721,86688957,NA,NA,NA,NA,NA
2016,4721,美琪瑪國際股份有限公司,美戶先進材料股份有限公司,0.5,台灣,1,0,1,0,0,上櫃,G4721,86688957,53566981,NA,NA,NA,NA
2016,4721,"Catalyst Development Co., Ltd.",美琪瑪化學(廈門)有限公司,0.6269,china,0,1,0,1,0,上櫃,G4721,NA,NA,NA,NA,NA,NA
2016,4721,紹興市上虞美琪瑪化學有限公司,美琪瑪化學(廈門)有限公司,0.3731,不明,0,1,0,0,0,上櫃,G4721,NA,NA,NA,NA,NA,NA
2016,4721,美琪瑪國際股份有限公司,美琪瑪印尼公司,1,印尼,0,1,0,0,0,上櫃,G4721,86688957,NA,NA,NA,NA,NA
2016,4721,美琪瑪國際股份有限公司,美琪瑪泰國公司,1,泰國,0,1,0,0,0,上櫃,G4721,86688957,NA,NA,NA,NA,NA
2016,4721,美琪瑪國際股份有限公司,美琪瑪馬來西亞公司,1,馬來西亞,0,1,0,0,0,上櫃,G4721,86688957,NA,NA,NA,NA,NA
2016,4721,誌元投資股份有限公司,美琪瑪國際股份有限公司,NA,NA,0,0,0,0,1,上櫃,G4721,16762779,86688957,NA,NA,NA,NA
2016,4721,美琪瑪國際股份有限公司,美琪瑪韓國公司,1,南韓,0,1,0,0,0,上櫃,G4721,86688957,NA,NA,NA,NA,NA
2016,4721,"Catalyst Development Co., Ltd.",紹興市上虞美琪瑪化學有限公司,1,china,0,1,0,1,0,上櫃,G4721,NA,NA,NA,NA,NA,NA
