year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,4105,台灣東洋藥品工業股份有限公司,American Taiwan Biopharma,0.87,泰國,1,1,0,0,0,上櫃,G4105,11821341,NA,NA,NA,NA,NA
2016,4105,大灣科技股份有限公司,台灣東洋藥品工業股份有限公司,NA,NA,0,0,0,0,1,上櫃,G4105,12937432,11821341,NA,NA,NA,NA
2016,4105,台灣東洋藥品工業股份有限公司,旭東海普國際股份有限公司,1,開曼群島,1,1,0,0,0,上櫃,G4105,11821341,NA,NA,NA,NA,NA
2016,4105,台灣東洋藥品工業股份有限公司,東生華製藥股份有限公司,0.5648,台灣,1,1,0,0,0,上櫃,G4105,11821341,53093421,NA,NA,NA,NA
2016,4105,台灣東洋藥品工業股份有限公司,創益生技股份有限公司,0.2754,台灣,1,0,1,0,0,上櫃,G4105,11821341,53226196,NA,NA,NA,NA
2016,4105,台灣東洋藥品工業股份有限公司,智擎生技製藥股份有限公司,0.193,台灣,1,0,1,0,0,上櫃,G4105,11821341,80264691,NA,NA,NA,NA
2016,4105,榮港國際有限公司,榮港生技醫藥(成都)有限公司,1,china,0,1,0,1,0,上櫃,G4105,NA,NA,NA,NA,NA,NA
2016,4105,榮港國際有限公司,榮港生技醫藥科技(北京)有限公司,1,china,0,1,0,1,0,上櫃,G4105,NA,NA,NA,NA,NA,NA
2016,4105,台灣東洋藥品工業股份有限公司,榮港國際有限公司,1,香港,1,1,0,0,0,上櫃,G4105,11821341,NA,NA,NA,NA,NA
2016,4105,東生華製藥股份有限公司,漢達生技醫藥股份有限公司,0,台灣,0,0,1,0,0,上櫃,G4105,53093421,24546157,NA,NA,NA,NA
2016,4162,智擎生技製藥股份有限公司,PharmaEngine Europe SARL,1,法國,1,1,0,0,0,上櫃,G4105,80264691,NA,NA,NA,NA,NA
2016,4162,行政院國家發展基金管理會,智擎生技製藥股份有限公司,NA,NA,0,0,0,0,1,上櫃,G4105,NA,80264691,NA,NA,NA,1
2016,6620,漢達生技醫藥股份有限公司,"Handa Pharmaceuticals, LLC",1,不明,1,1,0,0,0,興櫃,G4105,24546157,NA,NA,NA,NA,NA
2016,6620,"Handa Pharmaceuticals, LLC",杭州漢達醫藥科技有限公司,1,不明,0,1,0,0,0,興櫃,G4105,NA,NA,NA,NA,NA,NA
2016,6620,Liu Handa Holdings.LLC,漢達生技醫藥股份有限公司,NA,NA,0,0,0,0,1,興櫃,G4105,NA,24546157,NA,NA,NA,NA
2016,6620,瑞育生技醫藥有限公司,漢達生技醫藥股份有限公司,NA,NA,0,0,0,0,1,興櫃,G4105,24250597,24546157,NA,NA,NA,NA
2016,6620,"Greensward Investments,LLC",漢達生技醫藥股份有限公司,NA,NA,0,0,0,0,1,興櫃,G4105,NA,24546157,NA,NA,NA,NA
2016,6620,中華開發生醫創業投資股份有限公司,漢達生技醫藥股份有限公司,NA,NA,0,0,0,0,1,興櫃,G4105,54390363,24546157,NA,NA,NA,NA
2016,6566,創益生技股份有限公司,永望環球有限公司,1,薩摩亞,1,0,1,0,0,興櫃,G4105,53226196,NA,NA,NA,NA,NA
2016,6566,永望環球有限公司,創益(上海)貿易有限公司,1,china,0,1,0,1,0,興櫃,G4105,NA,NA,NA,NA,NA,NA
2016,6566,永鍊股份有限公司,創益生技股份有限公司,NA,NA,0,0,0,0,1,興櫃,G4105,97437438,53226196,NA,NA,NA,NA
