year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2014,4105,台灣東洋藥品工業股份有限公司,American Taiwan Biopharma Philippines Inc.,0.87,菲律賓,1,1,0,0,0,上櫃,G4105,11821341,NA,NA,NA,NA,NA
2014,4105,台灣東洋藥品工業股份有限公司,TOT Biopharm International Company Limited,0,香港,1,0,1,0,0,上櫃,G4105,11821341,NA,NA,NA,NA,NA
2014,4105,旭東海普國際股份有限公司,TOT Biopharm International Company Limited,0.4091,香港,0,0,1,0,0,上櫃,G4105,NA,NA,NA,NA,NA,NA
2014,4105,大灣科技股份有限公司,台灣東洋藥品工業股份有限公司,NA,NA,0,0,0,0,1,上櫃,G4105,12937432,11821341,NA,NA,NA,NA
2014,4105,歐室食品股份有限公司,台灣東洋藥品工業股份有限公司,NA,NA,0,0,0,0,1,上櫃,G4105,23279224,11821341,NA,NA,NA,NA
2014,4105,榮港國際有限公司,成都蜀裕藥業有限公司,1,china,0,1,0,1,0,上櫃,G4105,NA,NA,NA,NA,NA,NA
2014,4105,台灣東洋藥品工業股份有限公司,旭東海普國際股份有限公司,1,開曼群島,1,1,0,0,0,上櫃,G4105,11821341,NA,NA,NA,NA,NA
2014,4105,再投資大陸公司,江蘇東揚醫藥科技有限公司,0.4091,china,0,0,0,1,0,上櫃,G4105,NA,NA,11,NA,NA,NA
2014,4105,台灣東洋藥品工業股份有限公司,東生華製藥股份有限公司,0.5648,台灣,1,1,0,0,0,上櫃,G4105,11821341,53093421,NA,NA,NA,NA
2014,4105,再投資大陸公司,東源生物醫藥科技(上海)有限公司,0.4091,china,0,0,0,1,0,上櫃,G4105,NA,NA,11,NA,NA,NA
2014,4105,再投資大陸公司,東曜藥業有限公司,0.4091,china,0,0,0,1,0,上櫃,G4105,NA,NA,11,NA,NA,NA
2014,4105,台灣東洋藥品工業股份有限公司,柏康生物醫藥股份有限公司,0,台灣,1,0,1,0,0,上櫃,G4105,11821341,53738160,NA,NA,NA,NA
2014,4105,台灣東洋藥品工業股份有限公司,創益生技股份有限公司,0.2927,台灣,1,0,1,0,0,上櫃,G4105,11821341,53226196,NA,NA,NA,NA
2014,4105,台灣東洋藥品工業股份有限公司,智擎生技製藥股份有限公司,0.1935,台灣,1,0,1,0,0,上櫃,G4105,11821341,80264691,NA,NA,NA,NA
2014,4105,東生華製藥股份有限公司,華瑞生技股份有限公司,0.3182,台灣,0,0,1,0,0,上櫃,G4105,53093421,53762180,NA,NA,NA,NA
2014,4105,榮港國際有限公司,榮港生技醫藥科技(北京)有限公司,1,china,0,1,0,1,0,上櫃,G4105,NA,NA,NA,NA,NA,NA
2014,4105,台灣東洋藥品工業股份有限公司,榮港國際有限公司,1,香港,1,1,0,0,0,上櫃,G4105,11821341,NA,NA,NA,NA,NA
2014,4105,旭東海普國際股份有限公司,榮港國際有限公司,0.4,香港,0,0,1,0,0,上櫃,G4105,NA,NA,NA,NA,NA,NA
