year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2013,4105,台灣東洋藥品工業股份有限公司,American Taiwan Biopharma Philippines Inc.,0.87,菲律賓,1,1,0,0,0,上櫃,G4123,11821341,NA,NA,NA,NA,NA
2013,4105,台灣東洋藥品工業股份有限公司,TOT Biopharm International Company Limited,0.3286,香港,1,0,1,0,0,上櫃,G4123,11821341,NA,NA,NA,NA,NA
2013,4105,旭東海普國際股份有限公司,TOT Biopharm International Company Limited,0.0805,香港,0,0,1,0,0,上櫃,G4123,NA,NA,NA,NA,NA,NA
2013,4105,上海旭東海普藥業有限公司,上海旭東海普嘉定藥廠,0.6446,不明,0,1,0,0,0,上櫃,G4123,NA,NA,NA,NA,NA,NA
2013,4105,台灣東洋國際股份有限公司,上海旭東海普藥業有限公司,0.55,china,0,1,0,1,0,上櫃,G4123,NA,NA,NA,NA,NA,NA
2013,4105,旭東海普國際股份有限公司,台灣東洋國際股份有限公司,0.4,香港,0,1,0,0,0,上櫃,G4123,NA,NA,NA,NA,NA,NA
2013,4105,大灣科技股份有限公司,台灣東洋藥品工業股份有限公司,NA,NA,0,0,0,0,1,上櫃,G4123,12937432,11821341,NA,NA,NA,NA
2013,4105,歐室食品股份有限公司,台灣東洋藥品工業股份有限公司,NA,NA,0,0,0,0,1,上櫃,G4123,23279224,11821341,NA,NA,NA,NA
2013,4105,智新投資股份有限公司,台灣東洋藥品工業股份有限公司,NA,NA,0,0,0,0,1,上櫃,G4123,12865182,11821341,NA,NA,NA,NA
2013,4105,威神科技有限公司,台灣東洋藥品工業股份有限公司,NA,NA,0,0,0,0,1,上櫃,G4123,80626224,11821341,NA,NA,NA,NA
2013,4105,榮港國際有限公司,成都蜀裕藥業有限公司,1,china,0,1,0,1,0,上櫃,G4123,NA,NA,NA,NA,NA,NA
2013,4105,台灣東洋藥品工業股份有限公司,旭東海普國際股份有限公司,1,開曼群島,1,1,0,0,0,上櫃,G4123,11821341,NA,NA,NA,NA,NA
2013,4105,再投資大陸公司,江蘇東揚醫藥科技有限公司,0.4091,china,0,0,0,1,0,上櫃,G4123,NA,NA,11,NA,NA,NA
2013,4105,台灣東洋藥品工業股份有限公司,東生華製藥股份有限公司,0.5648,台灣,1,1,0,0,0,上櫃,G4123,11821341,53093421,NA,NA,NA,NA
2013,4105,再投資大陸公司,東源生物醫藥科技(上海)有限公司,0.4091,china,0,0,0,1,0,上櫃,G4123,NA,NA,11,NA,NA,NA
2013,4105,再投資大陸公司,東曜藥業有限公司,0.4091,china,0,0,0,1,0,上櫃,G4123,NA,NA,11,NA,NA,NA
2013,4105,台灣東洋藥品工業股份有限公司,柏康生物醫藥股份有限公司,0.16,台灣,1,0,1,0,0,上櫃,G4123,11821341,53738160,NA,NA,NA,NA
2013,4105,台灣東洋藥品工業股份有限公司,創益生技股份有限公司,0.3276,台灣,1,0,1,0,0,上櫃,G4123,11821341,53226196,NA,NA,NA,NA
2013,4105,台灣東洋藥品工業股份有限公司,智擎生技製藥股份有限公司,0.2162,台灣,1,0,1,0,0,上櫃,G4123,11821341,80264691,NA,NA,NA,NA
2013,4105,榮港國際有限公司,榮港生技醫藥科技(北京)有限公司,1,china,0,1,0,1,0,上櫃,G4123,NA,NA,NA,NA,NA,NA
2013,4105,台灣東洋藥品工業股份有限公司,榮港國際有限公司,1,香港,1,1,0,0,0,上櫃,G4123,11821341,NA,NA,NA,NA,NA
2013,4123,豐華生物科技股份有限公司,"GLAC&GEORGE BIOTECH CO.,LIMITED",0.6,香港,0,1,0,0,0,上櫃,G4123,29048989,NA,NA,NA,NA,NA
2013,4123,玉晟創業投資股份有限公司,iXensor Inc,0.277,開曼群島,0,0,1,0,0,上櫃,G4123,28977634,NA,NA,NA,NA,NA
2013,4123,晟德大藥廠股份有限公司,O'LONG ENTERPRISES LTD (B.V.I),1,英屬維京群島,1,1,0,0,0,上櫃,G4123,18606304,NA,NA,NA,NA,NA
2013,4123,晟德大藥廠股份有限公司,PHARMACENTER公司,1,汶萊,1,1,0,0,0,上櫃,G4123,18606304,NA,NA,NA,NA,NA
2013,4123,PHARMACENTER公司,"PHARMANOVA CO.,LTD",1,英國,0,1,0,0,0,上櫃,G4123,NA,NA,NA,NA,NA,NA
2013,4123,晟德大藥廠股份有限公司,TransPacific Medtech Fund,0.2264,開曼群島,0,0,1,0,0,上櫃,G4123,18606304,NA,NA,NA,NA,NA
2013,4123,玉晟管理顧問股份有限公司,大中華生技管理顧問股份有限公司,0,台灣,0,0,1,0,0,上櫃,G4123,28711781,53542715,NA,NA,NA,NA
2013,4123,O'LONG ENTERPRISES LTD (B.V.I),永光製藥有限公司,1,china,0,1,0,1,0,上櫃,G4123,NA,NA,NA,NA,NA,NA
2013,4123,晟德大藥廠股份有限公司,永昕生物醫藥股份有限公司,0.0873,台灣,0,0,1,0,0,上櫃,G4123,18606304,12905993,NA,NA,NA,NA
2013,4123,玉晟創業投資股份有限公司,永昕生物醫藥股份有限公司,0.0181,台灣,0,0,1,0,0,上櫃,G4123,28977634,12905993,NA,NA,NA,NA
2013,4123,晟德大藥廠股份有限公司,玉晟創業投資股份有限公司,0.5479,台灣,1,1,0,0,0,上櫃,G4123,18606304,28977634,NA,NA,NA,NA
2013,4123,玉晟管理顧問股份有限公司,玉晟創業投資股份有限公司,0.0266,台灣,0,0,1,0,0,上櫃,G4123,28711781,28977634,NA,NA,NA,NA
2013,4123,晟德大藥廠股份有限公司,玉晟管理顧問股份有限公司,0.3903,台灣,1,1,0,0,0,上櫃,G4123,18606304,28711781,NA,NA,NA,NA
2013,4123,"GLAC&GEORGE BIOTECH CO.,LIMITED",安徽錦喬生物科技有限公司,1,china,0,1,0,1,0,上櫃,G4123,NA,NA,NA,NA,NA,NA
2013,4123,玉晟創業投資股份有限公司,宜諾法國際醫藥股份有限公司,0,台灣,0,1,0,0,0,上櫃,G4123,28977634,53116331,NA,NA,NA,NA
2013,4123,玉晟創業投資股份有限公司,東源國際醫藥股份有限公司,0.1879,香港,0,0,1,0,0,上櫃,G4123,28977634,NA,NA,NA,NA,NA
2013,4123,晟德大藥廠股份有限公司,東源國際醫藥股份有限公司,0.2212,香港,0,0,1,0,0,上櫃,G4123,18606304,NA,NA,NA,NA,NA
2013,4123,晟德大藥廠股份有限公司,金樺生物醫學股份有限公司,0.6602,台灣,1,1,0,0,0,上櫃,G4123,18606304,80625935,NA,NA,NA,NA
2013,4123,玉晟創業投資股份有限公司,金樺生物醫學股份有限公司,0.3695,台灣,0,0,1,0,0,上櫃,G4123,28977634,80625935,NA,NA,NA,NA
2013,4123,玉晟創業投資股份有限公司,柏康生物醫藥股份有限公司,0.64,台灣,0,1,0,0,0,上櫃,G4123,28977634,53738160,NA,NA,NA,NA
2013,4123,晟德大藥廠股份有限公司,晟邦醫藥科技股份有限公司,0.8737,台灣,1,1,0,0,0,上櫃,G4123,18606304,53524511,NA,NA,NA,NA
2013,4123,幼華有限公司,晟德大藥廠股份有限公司,NA,NA,0,0,0,0,1,上櫃,G4123,53333800,18606304,NA,NA,NA,NA
2013,4123,佳軒科技股份有限公司,晟德大藥廠股份有限公司,NA,NA,0,0,0,0,1,上櫃,G4123,27332137,18606304,NA,NA,NA,NA
2013,4123,柏昌投資股份有限公司,晟德大藥廠股份有限公司,NA,NA,0,0,0,0,1,上櫃,G4123,53749899,18606304,NA,NA,NA,NA
2013,4123,玉晟創業投資股份有限公司,益安生醫股份有限公司,0.3643,台灣,0,0,1,0,0,上櫃,G4123,28977634,54150856,NA,NA,NA,NA
2013,4123,晟德大藥廠股份有限公司,得榮生物科技股份有限公司,0.4569,台灣,1,1,0,0,0,上櫃,G4123,18606304,12632261,NA,NA,NA,NA
2013,4123,玉晟創業投資股份有限公司,得榮生物科技股份有限公司,0.2285,台灣,0,0,1,0,0,上櫃,G4123,28977634,12632261,NA,NA,NA,NA
2013,4123,"PHARMANOVA CO.,LTD",琺瑪諾醫藥研發(北京)有限公司,1,china,0,1,0,1,0,上櫃,G4123,NA,NA,NA,NA,NA,NA
2013,4123,玉晟創業投資股份有限公司,順天生物科技股份有限公司,0.1218,台灣,0,0,1,0,0,上櫃,G4123,28977634,12663974,NA,NA,NA,NA
2013,4123,晟德大藥廠股份有限公司,豐華生物科技股份有限公司,0.7896,台灣,1,1,0,0,0,上櫃,G4123,18606304,29048989,NA,NA,NA,NA
2013,4123,玉晟創業投資股份有限公司,豐華生物科技股份有限公司,0.501,台灣,0,0,1,0,0,上櫃,G4123,28977634,29048989,NA,NA,NA,NA
2013,4187,新興行股份有限公司,得榮生物科技股份有限公司,NA,NA,0,0,0,0,1,興櫃,G4123,12177544,12632261,NA,NA,NA,NA
2013,4187,華允資產管理股份有限公司,得榮生物科技股份有限公司,NA,NA,0,0,0,0,1,興櫃,G4123,16770118,12632261,NA,NA,NA,NA
